"RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
5,3.54542647125892,4,-0.751363125104832,-0.926703754699467,6.8147,21,0.439,0,395.56,243,5.64,45.7,19.7
5,3.67484687572046,8,-0.416084529479113,0.494955615629276,6.8185,25,0.453,0,378.08,284,5.13,93.4,16
5,3.02229368912995,4,-0.0681732431465317,-0.24401601094397,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
5,3.28993612666074,8,0.135626186614536,-0.695829524768667,3.6715,0,0.504,0,378.35,307,6.2,68.1,24.3
6,3.99149985080341,5,-0.420964942198468,-1.42225756521518,6.5921,12.5,0.524,0,386.71,311,7.87,85.9,18.9
6,3.09392983387927,4,-0.792232718651851,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,42.3,21.7
6,3.40414597400055,5,-0.753930219985669,-1.42225756521518,5.5605,12.5,0.524,0,395.6,311,7.87,66.6,22.9
6,3.11513644455317,3,-1.30581721311022,-0.0365864931420291,8.0136,0,0.442,0,385.64,352,4.39,48.5,17.5
6,4.17441166832259,3,-0.27286886672791,-0.481155986929274,5.6894,0,0.448,0,392.74,233,6.91,85.5,16.6
6,2.62537258770055,1,-1.24772631149289,-0.89012178462863,6.6407,35,0.4379,0,362.25,304,6.06,23.3,19.4
6,2.59866995929397,5,-0.0657885564813091,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
6,4.01151481788684,4,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
6,3.45499873992477,5,-0.248315164027441,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
6,3.17124306319254,8,-0.0949880038324282,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
6,3.3998571320472,6,-0.65936232364762,-0.997706535589136,6.3361,30,0.428,0,394.62,300,4.93,65.1,20.1
6,4.32938807705656,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
6,2.99502882022491,5,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
6,2.92887081956687,4,-1.12737956951032,-0.926703754699467,6.8147,21,0.439,0,393.97,243,5.64,63,20.5
6,2.20760664737077,4,0.314537847918464,-0.24401601094397,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
6,3.07251751909625,5,-0.761118888909548,-0.0899986875399935,4.0905,0,0.437,0,386.96,398,12.83,45.8,20.8
6,2.86790817995092,4,-1.10250301101527,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
6,2.93240366729066,3,-0.882924520276451,-0.525818250464659,2.5979,0,0.488,0,396.9,193,2.46,62.2,36.2
6,2.41718381815899,8,-0.469119370583586,0.494955615629276,7.8148,25,0.453,0,390.68,284,5.13,29.2,23.3
6,2.54207856674812,2,-1.25100561254104,-1.54701457236491,6.27,82.5,0.415,0,393.77,348,2.03,38.4,24.1
6,3.38981858417877,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
6,2.16440734043817,3,-0.513182139115341,-0.481155986929274,5.7209,0,0.448,0,383.37,233,6.91,6.6,25.3
6,4.67800088997631,4,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
6,3.34775540269668,6,-0.549906836154591,-0.525818250464659,2.7301,0,0.547,0,393.3,432,10.01,72.5,21.2
6,4.44211292378736,24,1.26816847460051,0.833916637360556,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
6,2.47949778218025,6,-1.18824905324895,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,31.3,23.2
6,2.26456806552854,4,-1.34900744345514,-0.341710340923556,3.6659,28,0.464,0,396.33,270,15.04,28.9,25
6,3.46614892723792,24,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
6,3.81204700575557,5,-0.204489505821609,1.368618600426,2.5451,0,0.52,0,391.23,384,8.56,91.2,19.4
6,3.47447649493975,1,-1.55773001412657,-0.341710340923556,9.0892,80,0.385,0,341.6,241,1.76,31.5,20.1
6,3.14897008694827,24,1.17351931608324,0.833916637360556,3.4242,0,0.532,0,396.9,666,18.1,64.7,23
6,3.33748517202772,5,-0.68201554212126,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
6,2.84045185434419,5,-0.715518375305915,-0.0899986875399935,4.5026,0,0.437,0,383.23,398,12.83,45,21.4
6,3.89240095149823,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
6,2.39216527029353,5,-1.20703386326315,0.833916637360556,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
6,2.57789156243893,6,-1.09713589161437,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,45.6,22.3
6,3.18544479362822,4,-0.271969284896619,-0.142360813351939,4.3549,0,0.489,0,394.87,277,10.59,52.5,24.4
6,4.06736267341643,24,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
6,4.05106658926026,24,1.32492272254873,0.833916637360556,2.0527,0,0.584,0,83.45,666,18.1,86.1,14.5
6,2.92001331719541,4,-0.516687689195487,-0.142360813351939,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
6,4.34010663761075,5,-0.282355124482593,-1.42225756521518,6.3467,12.5,0.524,0,392.52,311,7.87,94.3,15
6,4.67115273788205,24,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
6,3.0873635507784,4,-0.00109058357058532,-0.24401601094397,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
6,2.96220209812947,3,-1.04542245932965,-0.193693261025715,4.7794,0,0.449,0,396.9,247,4.49,48,23.9
6,4.32645706616516,24,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
6,4.2480425190673,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
6,2.38528742469947,4,-0.754105737683146,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
6,2.49260447666249,5,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
6,2.00367479764632,3,-1.3285991640072,-0.0899986875399935,6.0622,0,0.458,0,394.12,222,2.18,58.7,28.7
6,1.96698002837578,5,-0.360853067613337,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
6,2.94472334302253,7,-0.437858807551858,0.130160746119299,7.8265,22,0.431,0,374.71,330,5.86,49.1,24.5
6,5.06681790495356,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
6,1.4836495332713,7,-0.306604034199992,0.130160746119299,7.3967,22,0.431,0,377.07,330,5.86,8.9,24.8
6,2.69165071952762,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
6,2.38758266975748,8,-0.639749350050662,0.494955615629276,7.2255,25,0.453,0,396.9,284,5.13,67.8,22.2
6,3.38117902571451,5,-0.563801111756315,1.368618600426,2.4329,0,0.52,0,395.24,384,8.56,97.1,19.8
6,2.4904258997364,4,-0.806405262083077,-0.61251795246359,4.1403,40,0.447,0,396.9,254,6.41,32.1,29.1
6,4.16192898206622,24,1.10084481200348,0.833916637360556,2.3053,0,0.614,0,396.21,666,18.1,93.6,16.7
6,2.18739734429996,7,-0.517478183377313,0.130160746119299,7.3967,22,0.431,0,396.28,330,5.86,13,24.4
6,2.20760664737077,1,-0.93713710040687,0.494955615629276,8.7921,40,0.429,0,396.9,335,1.25,44.4,22.9
6,3.45639545357996,4,0.304336945261535,1.45124616523898,4.4547,0,0.538,0,387.94,307,8.14,94.4,18.4
6,2.0231414599836,4,-1.01481157836723,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.1,25
6,2.7863446373514,1,-1.4257046057853,-1.22492933060631,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
6,2.53356015340591,4,-1.01362878321265,-1.1943938643994,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
6,1.81251836199392,5,-0.572713029421591,-1.42225756521518,4.5667,45,0.437,0,382.84,398,3.44,29.1,29.8
6,2.94296768133818,6,-1.13232959180986,-0.997706535589136,7.3172,52.5,0.405,0,371.72,293,5.32,22.9,24.8
6,2.94121059343912,7,-1.23679087283016,-1.16323735407812,5.4917,34,0.433,0,395.75,329,6.09,40.4,22
6,1.75587826607416,1,-1.73110191590629,-1.31292709856617,6.2196,60,0.401,0,376.7,265,2.93,18.8,29.1
6,2.52928758790583,6,-0.729788916439565,-0.997706535589136,6.1899,30,0.428,0,383.78,300,4.93,42.2,23.3
6,2.83860881851126,7,-1.00320285512325,-0.24401601094397,3.37,33,0.472,0,393.36,222,2.18,58.1,28.4
6,2.34116824416398,3,-0.979099447662566,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
6,2.21011810451908,4,-1.70749712180623,-0.852800591791647,8.344,80,0.435,0,390.94,280,2.01,29.7,24.5
6,2.97435392292094,5,-0.873527715910176,-1.06591919064377,3.4211,0,0.55,0,392.78,276,13.89,85.1,28.7
6,3.33895518265296,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
6,2.48824498167994,5,-1.41593677666986,-0.61251795246359,5.7321,55,0.484,0,396.9,370,3.78,56.4,23.9
6,2.02590611631263,4,-1.15573790796708,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,33.5,28
6,1.79383327370528,5,-1.63513170996716,-0.852800591791647,12.1265,90,0.41,0,384.46,187,2.02,36.1,30.1
6,1.85236043558938,5,-0.881182162199306,-1.42225756521518,6.4798,45,0.437,0,389.71,398,3.44,30.8,30.5
6,2.94121059343912,8,-0.569857701758896,0.494955615629276,7.9809,25,0.453,0,395.58,284,5.13,43.4,25
6,2.37607998346522,5,-0.81315184879065,-1.42225756521518,3.7886,45,0.437,0,393.87,398,3.44,41.1,32
6,2.32939339467201,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
6,1.68415641953307,4,-0.944292098836412,-0.61251795246359,4.8628,40,0.447,1,393.45,254,6.41,27.6,33.1
6,2.56322071413899,7,-1.05891424750766,-0.24401601094397,3.1827,33,0.472,0,396.9,222,2.18,70.3,28.2
6,4.2741161140604,24,1.53478477167175,0.833916637360556,1.4655,0,0.597,0,179.36,666,18.1,100,27.5
6,1.23969924478981,4,-0.710566640972217,-0.61251795246359,4.2673,40,0.447,0,396.9,254,6.41,42.8,32
6,1.38392061319881,4,-1.24215263973925,0.187985637785564,5.1167,80,0.411,0,396.9,245,4.95,27.9,28.5
6,3.24902563166555,6,-0.625958095700758,-0.997706535589136,6.3361,30,0.428,0,391.25,300,4.93,54.3,22
6,2.18485632869642,1,-1.3444860289298,0.494955615629276,8.7921,40,0.429,0,389.85,335,1.25,34.5,26.6
6,1.82178979285759,5,-1.21180293627608,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
6,1.81251836199392,3,-1.29941373385197,-0.852800591791647,7.6534,95,0.403,0,396.9,402,1.47,15.3,34.9
6,1.95554351788579,3,-0.974979132295867,-0.525818250464659,2.829,0,0.488,0,396.9,193,2.46,58.4,37.2
6,1.90319450985413,7,-0.689806356319916,-1.16323735407812,5.4917,34,0.433,0,390.43,329,6.09,17.7,33.1
7,1.86745735186065,5,-0.995356117901198,-1.52306810828665,7.8278,70,0.4,0,371.58,358,2.24,10,29
7,2.13593193411735,2,-1.02056776566917,-0.525818250464659,3.4145,0,0.489,0,396.06,270,3.41,63.1,28.7
7,2.669791809027,3,-1.56168397500598,-0.142360813351939,9.2229,17.5,0.4161,0,393.24,216,1.38,59.5,33
7,1.19167394244065,5,-0.763677815290095,-1.42225756521518,6.4798,45,0.437,0,390.49,398,3.44,26.3,36.4
7,2.67975608828148,5,0.146878096480402,-1.88714317572526,1.9301,20,0.647,0,387.89,264,3.97,91.6,36.5
7,1.8883877729515,5,-1.78337463925958,-0.481155986929274,8.6966,90,0.403,0,395.93,226,1.22,21.9,35.4
7,2.36218866261501,2,-1.20273636009996,-1.95119453467277,7.309,80,0.404,0,392.2,329,1.52,38.3,34.6
7,2.61719309471249,5,0.23405584043182,-1.88714317572526,1.8946,20,0.647,0,383.29,264,3.97,100,36
7,1.86444784052891,8,0.11311601621976,-0.695829524768667,4.148,0,0.507,0,390.07,307,6.2,71.6,31.5
7,2.25968019679516,2,-0.885053898594895,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,62.5,33.2
7,1.29472254172168,2,-1.50120378027857,-1.54701457236491,6.27,82.5,0.415,0,395.38,348,2.03,15.7,42.3
7,2.56952106214776,3,-0.906226095705115,-0.525818250464659,2.741,0,0.488,0,395.56,193,2.46,83.3,39.8
7,1.54587838126817,5,-1.23057998920222,-1.4986288445605,4.6947,20,0.4429,0,387.31,216,3.33,64.5,45.4
7,1.5637668426471,4,-1.24092217379969,-1.54701457236491,5.118,95,0.4161,0,392.78,224,2.68,33.2,48.5
7,1.23539042638482,4,-1.75416231758828,-1.61599016005755,5.6484,80,0.422,0,394.23,255,0.46,32,50
8,1.7007095453789,2,-0.593145304677562,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,76,38.7
8,1.00406601584559,8,0.167810620448871,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
5,3.51183120071164,0.497392842695699,-0.250391963157603,1.4816860039026,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
6,2.83968358912979,1.77565305317723,-0.396946815517262,0.78114605196278,3.2721,0,0.507,0,396.9,307,6.2,80.8,30.1
1,3.75696257457674,14.4555469398199,0.28221468295799,-1.75183284756755,1.6232,0,0.871,0,261.95,403,19.58,98.5,19.4
1,3.12466439355063,7.91646175037666,-0.462867728044056,-2.37632341112069,1.5916,0,0.871,0,341.6,403,19.58,100,19.6
6,3.63921579936776,10.4871425656171,0.60081378788312,-0.000563403046144995,2.4259,0,0.605,0,292.29,403,19.58,94.6,17.4
6,2.92286973637035,8.48653595859432,0.203061829562224,1.27515491632385,2.3817,0,0.585,0,396.9,391,9.69,54,21.8
1,4.67836989619846,16.0596287042603,0.241124342799584,-1.20005042309322,1.7364,0,0.871,0,88.63,403,19.58,94,13.1
8,0.470780937079794,4.73564108859139,-0.163770638912585,-0.479949517736765,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
1,2.98908931405853,9.26510497753846,-0.288558862792379,-1.97013882289253,1.5296,0,0.871,0,356.99,403,19.58,93.8,17.8
6,3.27035157862315,3.31188398599233,-0.112201305642183,0.000326210208807215,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
8,0.63305194669737,9.47258433095483,0.298222485284442,0.0522208041402663,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
4,4.31130818628275,22.6804030369322,1.461976895968,0.0287152319044485,2.198,0,0.74,0,388.52,666,18.1,96.6,12.6
5,4.23711638730652,-5.49146512686191,-0.363049329713074,0.41543715819598,1.7572,0,0.581,0,359.29,188,25.65,95.6,15.7
5,4.51061723792831,21.5168942221386,1.79111478134802,1.67986250120055,2.0882,0,0.584,0,81.33,666,18.1,94.3,14.1
4,3.51789747762287,22.807942236198,1.59569217058387,1.15650236421973,2.2955,0,0.77,0,350.65,666,18.1,91.1,19.9
6,3.32918878683099,4.42655883137681,-0.254977992599401,0.5821561679778,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
8,0.16321294825929,0.967275375955253,-0.254050281048507,-0.665644588939177,3.1992,0,0.488,0,392.63,193,2.46,53.6,50
6,2.55757509439891,7.5503495207176,0.0445592906020676,-0.903689867980781,2.9153,0,0.51,0,391.27,296,4.05,74.4,29.9
5,3.37174987307956,0.531330046916048,-0.507610003799563,1.81160260406014,3.1121,0,0.55,1,392.8,276,13.89,56,23.3
4,4.40532860304097,24.9956245440641,1.42905846495722,1.69396001307163,1.7821,0,0.693,0,396.9,666,18.1,94.7,12.7
6,3.33765441082132,6.30830533456072,0.266018898747666,-1.07772371051233,2.1675,0,0.573,0,396.9,273,11.93,91,23.9
8,1.53643824468304,7.3092451771942,0.109290655512765,-0.989873228921368,1.8773,0,0.605,0,363.43,403,19.58,97.4,41.3
5,1.73946915189711,2.63908688065553,-0.409978232860995,0.666751507985668,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
1,3.88823072476814,16.7094716462429,-0.408320404179736,-1.27815229276847,1.4191,0,0.871,0,172.91,403,19.58,100,13.8
2,3.90055968761419,19.9867660598733,1.21413307080025,-1.54736766133149,1.7455,0,0.871,1,88.01,403,19.58,82.6,15.6
8,0.935536843663499,8.44528753023681,0.407847152312863,0.217001781809573,2.0459,0,0.605,0,369.3,403,19.58,96.2,50
7,2.60544901280792,11.5003439918442,0.120130596407249,0.543216153898149,2.0788,20,0.647,0,393.42,264,3.97,94.5,31
5,2.61752990101095,0.431331607179041,-0.734829025627795,0.432309357330416,3.9454,0,0.489,0,396.9,277,10.59,22.3,22.6
6,1.7710930813702,3.13270992395542,0.0826206075793931,0.131256032822,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
5,4.01753529035204,5.94797798355274,0.525523402405746,0.209659877921915,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
6,3.32345405929065,10.2486664355096,0.591390629519831,-0.140837016643115,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
6,2.15283298957992,10.3545119473284,0.423149584796552,0.887631439888697,3.6715,0,0.504,0,376.14,307,6.2,76.9,31.7
5,4.7000910029496,2.42509867823801,-0.179909516173534,2.75536658476331,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
5,3.8092577217804,23.5329721372077,1.72988633487066,1.19164652873952,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
2,3.74694198807799,15.0941540998343,0.821769881240163,-1.2041917069656,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
6,3.18979408318035,7.42934125460857,0.108633124577413,-0.0301056398254327,1.7984,0,0.605,1,338.92,403,19.58,92.6,27
6,2.95450426575981,4.22051665350832,-0.802979399284996,0.344636643662214,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
7,3.21908643133072,-1.46017322339817,-1.10306197316335,-0.603339619653147,2.0107,20,0.647,0,391.93,264,3.97,100,30.1
7,2.48100580577485,9.88911641545169,0.0482048422489762,-0.230816652809291,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
5,3.06908011466977,9.2593832029837,-0.553016973045502,-1.27207902471945,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
5,4.43934564058105,3.99711486520794,-0.080560594362775,1.62034165615205,1.8125,0,0.624,0,396.9,437,21.89,98.8,18
5,3.49350175332899,6.98893509994326,0.0377251303460871,0.0532889007793861,3.4952,0,0.445,0,391.83,276,2.89,69.6,21.4
6,2.88781874931063,6.74626177992216,0.0502338404831961,-1.57786023523145,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
5,2.7954922736432,6.60409810886999,-0.484812326564666,0.807127613924247,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
5,2.75945275339965,5.44247073249693,-0.392344768163896,0.537314127585288,5.7209,0,0.448,0,385.41,233,6.91,2.9,26.6
5,4.30184830581383,3.79209625317233,-0.140631638333667,0.671565113173734,3.3633,0,0.55,1,393.74,276,13.89,92.4,23
6,1.97879404687278,4.58300361252764,-0.607973007794321,-0.518045404959077,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
8,0.88890058175229,12.3570756709749,0.268421692684233,-1.88714317572526,2.4216,20,0.575,0,384.54,264,3.97,67,50
6,3.47155391743731,6.0982149993758,-0.152297109224294,-1.54701457236491,2.1,0,0.605,0,297.09,403,19.58,96.1,23.8
5,4.11615250418894,4.61877043921239,-0.0948019199544837,-1.54701457236491,2.3887,0,0.605,0,348.13,403,19.58,97.3,19.1
6,3.60409855354559,0.45902389874715,-0.51047480263505,-1.54701457236491,2.2625,0,0.605,0,330.04,403,19.58,95.2,22.3
1,3.59151990659776,18.9142266727171,0.86582721013409,-1.54701457236491,1.618,0,0.871,0,372.8,403,19.58,97.3,21.5
1,2.57981203032264,10.1915826800159,-0.187151840093627,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
8,0.972484829238077,8.60973055488199,0.047843443118643,-1.4986288445605,5.2119,20,0.4429,1,377.07,216,3.33,49.7,46
6,1.53936304773934,7.46881323444171,-0.486040593209538,-1.4986288445605,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
6,1.1841942152197,4.19959907601939,-1.13024136751443,-1.1943938643994,5.9604,0,0.437,0,396.9,289,13.92,31.1,28.6
8,1.00456515275967,7.99470745229189,0.322426800476108,-0.695829524768667,2.8944,0,0.504,0,382,307,6.2,83,50
6,2.29353865962283,5.08987998965356,-0.4879723404123,-0.695829524768667,3.6519,0,0.507,1,360.2,307,6.2,66.5,29
8,-0.0689934388049038,2.46960000072739,-0.833877977689858,-0.695829524768667,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
6,1.79601715219433,4.57889546286664,-0.573368451447893,-0.525818250464659,4.9671,0,0.469,0,392.83,242,7.07,61.1,34.7
6,3.25025227587473,1.10469119634384,-0.179348712320757,-0.525818250464659,2.9879,0,0.488,0,391,193,2.46,89.8,26.4
5,3.07427617775411,0.112408671020498,-1.36490353673644,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
5,3.59296240618953,-0.53742993569994,-0.261870841414103,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
6,2.18134219026345,-3.12554487908737,-0.941161896920357,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
6,3.21963974499787,4.70992488938704,-0.957447413465418,0.073471767344769,5.4007,25,0.426,0,395.63,281,4.86,70.4,23.9
6,2.79164697512605,-0.402118270293958,-0.719944200733918,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
5,4.12188639623337,9.13277359809998,0.481645935970865,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
5,4.57842759530943,18.0498050118442,1.41519642607792,0.763410225319547,1.7554,0,0.609,0,344.05,711,27.74,98.3,7
3,3.311603525023,26.244187336123,1.42411939827949,0.833916637360556,2.1222,0,0.77,1,377.73,666,18.1,97.4,17.8
4,4.34355987570353,22.8380147854014,0.820650002506556,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
4,4.21175241582932,16.768885710118,0.712627679432743,0.833916637360556,1.5895,0,0.7,0,372.92,666,18.1,100,10.2
4,3.80749961647125,25.3378162614793,1.11383886861603,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
8,0.432842201064693,20.8833777421889,0.727488217747176,0.833916637360556,1.1691,0,0.631,0,366.15,666,18.1,100,50
6,4.48978538190883,22.2976351809612,0.869656638384878,0.833916637360556,2.2004,0,0.584,0,97.95,666,18.1,74.8,16.1
5,3.19311201547367,1.83482630214306,-0.214795949849313,1.45124616523898,2.2875,0,0.573,0,396.9,273,11.93,76.7,20.6
5,2.56753321327913,1.73066385371287,-0.581595827729369,1.45124616523898,3.7965,0,0.538,0,288.99,307,8.14,36.6,20.2
6,2.31101433802279,1.38766732143698,-1.00146991925243,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
6,2.70438385372453,-2.3290177959981,-0.942237381503266,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
6,3.22142927890074,8.39468673252689,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
6,2.88679933605812,8.27153131564421,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
5,4.7875241080047,15.3712949806603,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
5,3.34617927989229,5.81736975448031,-0.299514037675117,-0.142360813351939,3.6526,0,0.489,1,390.94,277,10.59,53.8,22.4
5,4.78806156899989,2.63168852591215,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
6,3.61770858875363,7.10126293561387,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
8,0.13372043936785,3.50314674739879,-0.0935037427374783,-0.695829524768667,3.6519,0,0.507,0,378.95,307,6.2,70.4,48.3
6,4.19641953069823,16.7398196205553,0.553018734793929,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
2,3.68092922063608,14.3393988949383,0.575785257963076,-1.54701457236491,1.7494,0,0.871,1,321.02,403,19.58,96,17
5,4.44545885745161,9.28179007913405,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
4,3.2541853679467,18.7312604930005,0.922144908828823,0.833916637360556,3.0665,0,0.655,0,334.4,666,18.1,48.2,19.9
6,3.74578952147017,21.1718675143518,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
4,3.68587434409163,19.7222738402183,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
4,3.40597261993123,19.0713395544928,1.04593205570304,0.833916637360556,2.5091,0,0.77,0,390.74,666,18.1,81.3,22.6
6,3.40096490040667,21.8074382067034,1.06119035413388,0.833916637360556,2.5403,0,0.584,0,331.29,666,18.1,94.5,19.1
6,2.90951376798896,25.0409583928539,1.0815276492846,0.833916637360556,2.5329,0,0.614,0,374.68,666,18.1,67.6,29.8
8,0.734220883316149,17.8057496136658,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
4,3.64605722926859,20.3659000537996,1.118783357068,0.833916637360556,2.3682,0,0.713,0,385.09,666,18.1,91.8,16.1
8,0.425276749485784,18.5305522297186,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
6,2.41257881877789,23.9130560269251,1.16537917921538,0.833916637360556,3.3317,0,0.532,0,393.07,666,18.1,74.9,23.7
4,5.17008984268516,21.0497310150377,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
4,3.98230359569318,23.7019691372249,1.23609730488857,0.833916637360556,2.7175,0,0.713,0,396.9,666,18.1,84.4,20
4,4.0554196361801,23.9144787772861,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
8,0.864527522451208,16.2619422334414,1.31422930153939,0.833916637360556,1.1296,0,0.668,1,347.88,666,18.1,89.6,50
4,4.61382373425005,20.257829477567,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
4,4.54250152180994,22.6883547869985,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
4,4.19564150816436,25.1151194394157,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
4,4.74875279123258,28.3700604880343,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
4,4.88965268794695,26.1925189259466,1.48740706617275,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
6,2.62496516315343,25.8443080145732,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
4,4.3614559567311,27.0121849665755,1.55730899607216,0.833916637360556,1.3449,0,0.671,0,363.02,666,18.1,93.3,13.9
4,4.76005655017004,25.5662043615542,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
